fil, -6.20%, 126.98, 1.9375, 14, 1710.0, 31, 16, 16, 2021329213, negatif
doge, -2.42%, 0.053475, 3.235294117647059, 20, 382.0, 55, 17, 18, 2021329213, negatif
vet, -2.03%, 0.090576, 0.7619047619047619, 14, 100.0, 16, 21, 19, 2021329213, negatif
cro, -2.83%, 0.197809, 1.7692307692307692, 20, 802.0, 23, 13, 21, 2021329213, negatif
sol, 11.32%, 18.10, 1.6666666666666667, 22, 817.0, 45, 27, 22, 2021329213, positif
algo, 5.11%, 1.23, 0.782608695652174, 15, 246.0, 18, 23, 37, 2021329213, positif
dai, 0.01%, 1.00, 0.5434782608695652, 35, 3499.0, 50, 92, 40, 2021329213, positif
cake, -10.12%, 16.08, 2.25, 10, 123.0, 18, 8, 45, 2021329213, negatif
enj, 5.24%, 2.46, 2.0, 9, 85.0, 30, 15, 51, 2021329213, positif
one, 22.28%, 0.20611, 2.5023696682464456, 158, 2644.0, 528, 211, 55, 2021329213, positif
comp, -1.29%, 361.71, 1.5272727272727273, 47, 2821.0, 84, 55, 60, 2021329213, negatif
matic, 0.38%, 0.338965, 1.4166666666666667, 7, 110.0, 17, 12, 62, 2021329213, positif
mana, 12.42%, 1.07, 1.0208333333333333, 24, 159.0, 49, 48, 63, 2021329213, positif
ust, 0.18%, 1.00, 1.6869565217391305, 69, 2331.0, 194, 115, 67, 2021329213, positif
etc, 0.29%, 11.87, 1.5172413793103448, 14, 140.0, 44, 29, 69, 2021329213, positif
uma, -2.48%, 21.60, 2.3666666666666667, 15, 162.0, 71, 30, 72, 2021329213, negatif
ont, 10.25%, 1.50, 1.7605633802816902, 64, 1348.0, 250, 142, 76, 2021329213, positif
yfi, -1.15%, 32526.52, 3.8181818181818183, 11, 48.0, 42, 11, 77, 2021329213, negatif
ren, 1.79%, 1.01, 0.9423076923076923, 84, 937.0, 147, 156, 85, 2021329213, positif
dent, -3.22%, 0.010005, 0.5972222222222222, 29, 669.0, 43, 72, 87, 2021329213, negatif
flow, 7.99%, 29.78, 19.5, 14, 269.0, 78, 4, 91, 2021329213, positif
storj, -10.02%, 2.75, 15.0, 15, 31.0, 15, 1, 99, 2021329213, negatif
orn, -3.22%, 24.37, 2.6, 8, 33.0, 13, 5, 120, 2021329213, negatif
rep, 7.04%, 35.95, 1.891304347826087, 22, 257.0, 87, 46, 136, 2021329213, positif
ogn, 50.13%, 1.41, 1.6428571428571428, 19, 628.0, 69, 42, 138, 2021329213, positif
fun, 2.28%, 0.036327, 2.5, 34, 988.0, 110, 44, 139, 2021329213, positif
ant, -5.99%, 9.42, 2.7111111111111112, 68, 1069.0, 122, 45, 140, 2021329213, negatif
bal, -3.25%, 50.77, 0.8070175438596491, 29, 2163.0, 46, 57, 143, 2021329213, negatif
super, -2.39%, 3.44, 2.227272727272727, 9, 151.0, 49, 22, 144, 2021329213, negatif
tel, -6.82%, 0.006212, 1.6346153846153846, 26, 860.0, 85, 52, 151, 2021329213, negatif
kin, 11.57%, 0.000202, 2.6219512195121952, 100, 1850.0, 430, 164, 154, 2021329213, positif
alice, 14.36%, 15.88, 2.5, 7, 25.0, 10, 4, 164, 2021329213, positif
agi, -2.83%, 0.313887, 3.619047619047619, 15, 170.0, 76, 21, 166, 2021329213, negatif
trac, -1.94%, 0.724588, 2.914285714285714, 26, 265.0, 102, 35, 170, 2021329213, negatif
rose, 5.32%, 0.17211, 2.0, 6, 3.0, 6, 3, 171, 2021329213, positif
ark, 4.71%, 1.87, 1.072289156626506, 75, 1549.0, 178, 166, 180, 2021329213, positif
rif, -2.23%, 0.328977, 4.2, 13, 176.0, 21, 5, 181, 2021329213, negatif
anc, -3.76%, 4.57, 1.8102766798418972, 199, 1985.0, 458, 253, 182, 2021329213, negatif
ava, 0.97%, 4.48, 2.625, 6, 43.0, 21, 8, 183, 2021329213, positif
wan, 2.73%, 1.33, 3.5, 16, 219.0, 49, 14, 188, 2021329213, positif
sys, 2.85%, 0.358315, 1.6428571428571428, 30, 354.0, 69, 42, 191, 2021329213, positif
